,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std,target,key
9,-227.0363699125857,118.30744701997307,-36.40134855970772,32.914587520057644,-13.127606532181684,3.856481182315011,-11.418205542850226,1.9409648395290222,-9.476495293443291,4.398999341363108,-7.7634349638579465,-10.69911069030701,0.10903997891224347,87.96433187152384,19.168936753970907,34.321192342688114,19.195195376760978,22.035622134975203,13.629830917804894,10.638019648009873,11.245710730496386,11.802966550477947,7.385184037885539,5.571490897842512,10.022871546148243,0.05657610538071215,-0.9077317175317102,-0.49835081847509743,-0.6379138172480405,-0.5964919920148486,0.1802755148426337,0.6980841117291267,1.1452260872636062,0.7165732815099609,0.8917699954857028,1.0330818213264166,0.05685629251193554,0.7511295102832899,-0.0014865777641534805,33.49462492166766,13.749740719095984,12.422688420672424,10.332668030146284,10.443859588476471,8.728969816639491,7.625581617146005,5.912694953418136,6.458949150971592,4.576099417776635,4.998240136818182,6.158082481811406,0.01482532947509342,-2.936312069439635,-0.5259748812589606,0.8294832803514905,-0.0026571142029814996,0.5288146211450364,0.74924665868946,0.4778455776930586,0.045903913111349816,0.1591132591111791,0.026381146497213976,0.011909657728682873,-0.5137300186628776,-0.0007019210606813431,26.63828465480098,16.54421672362087,7.711993562084281,10.853840962446133,10.967702809382569,7.63268608725958,7.4851746654867615,6.362460272275271,6.764822736705118,5.750627072072561,6.313341598941989,6.651222672556503,0.007314640985395899,9,hombreConRuido.wav
10,-269.58668706888,125.57221126388743,-17.246633235845678,32.585643771193965,-18.673401905353007,-8.643346779445244,-1.1680313964995055,-4.516262293278744,-21.017073215011784,-6.741143299299425,-10.832446174409787,-7.529429892227442,0.1119016416903053,56.876080433421905,34.76486112411005,23.77369718543897,29.378218726616844,23.111426089853943,15.930493078167952,10.664406306016623,10.19634387918593,13.859177113458323,5.803500125758026,10.9430282438554,14.661460325705352,0.041494555125463024,-8.368512261434123,0.37926491666900974,-3.160263422753224,-1.0726008530797968,-0.32738708989483667,2.1581887877764663,1.2055342627492063,-0.3732983952754018,1.0710411532796207,0.7264056277164194,1.4323240119531566,0.40958086534699556,-0.0032646664418280124,17.537601272432994,15.715226673696804,14.223349573641466,13.65246123840164,11.54222455609835,9.589005133574117,7.183136294526855,5.147945193426163,7.333638584865591,5.710508463412894,6.540008028521679,7.063175608857649,0.013311498544302067,-0.43490216006197097,-1.9455707037151424,-0.28462023817229276,-0.8948563829991251,0.5547406569436367,0.8265953963957684,-0.2540313800088968,-0.37170582294372306,0.10523327138591906,0.5521871272237707,0.6182427255044454,0.45084956382887215,-0.0006881957187464362,18.164925395434153,14.045493933139031,15.96239234131624,11.772287015120053,9.308411549780894,10.285713504690161,6.525941489380142,5.529033629315368,8.81794138018712,7.057717216808902,5.4746674552558305,6.462782291126209,0.0071649336954802915,0,hombreConRuido.wav
11,-275.0435659242929,143.2717299073777,-21.809438730989648,24.913701924868693,-16.26162637361262,-3.55579997494532,-4.853376364642528,-9.794977679155682,-12.851213686691118,0.5085506303230746,-4.453356266358775,-3.5634324493314122,0.11389220405656558,84.21780958037719,27.43068285080068,40.18756235686825,22.29431971812471,34.61001295576554,15.575502501451043,16.466354772440024,8.001367399598356,10.635669880809132,13.47272464314897,6.203635744773992,10.429418358011885,0.05414582974771337,-2.5690658819237275,-4.212879751393844,-3.3699747179421435,-0.43889857156670403,1.9360322169319346,1.4617613478337939,0.7745440934851342,0.850174017123201,1.0410542006540517,0.1425821807186103,-0.42606304973108095,0.5374221871936097,-0.0018391425907611848,27.781840223152535,12.577451520903981,14.967706104684842,9.476112397851583,11.535138263839016,7.072935579689206,7.685705226360414,5.8732193466814735,5.820263503311933,5.360906917110665,5.004277048630201,7.137403338820302,0.014149728320550909,-1.8605440325732137,-0.6721386459247919,0.6304025662331627,-0.017054331369331727,-0.1453608883291174,0.7686388693319932,0.9974775473607623,-0.10637576016774075,0.15991744467444877,-0.038471558843090205,0.2274898909812566,0.6365960889091498,-0.0006148386746644974,20.800159138672704,14.799544426136022,13.874729824934736,9.297562528724866,10.045185775583294,6.831608751613993,8.093709671329774,7.095352265811438,6.542548265637565,5.754236949696272,6.469039985234217,7.408864650727242,0.006425428666572208,1,hombreConRuido.wav
12,-283.3239152853357,122.67242946116579,-6.431021977614279,34.2504022163733,-4.604975125303724,8.35068152163673,2.5466311364495486,0.8405908853938338,-27.15637031740384,-5.197979161596422,-16.014075947326344,-14.596222427479063,0.10257620387710631,61.91995822035342,35.00184339951842,16.03510276505008,18.17993349922791,15.657013985086316,11.760213535112106,15.175958875955875,8.15810653487624,10.696642406761422,10.06833098094912,8.01811790297151,6.821478054596261,0.044703144842822964,-13.362908849993023,5.504226251167433,2.461254328944498,-2.783675019024981,1.8426600533418542,2.206116761311084,2.6180504847187005,-0.07076222139701158,0.645491486305532,-0.43638538584648656,0.8460355720570999,0.11170525370632861,-0.0005336622397104899,15.71355077050606,20.075193672407906,8.844188614774032,5.134822851351231,8.931007648807213,9.022409319456056,5.552862670710339,7.1055250643401715,5.969880363903557,6.064204627428922,4.717081272332279,6.031693938931253,0.01975253263277505,-1.2572610146374399,-3.5269527976115325,-0.9857294536534535,0.12044051664377571,0.6835439484203726,0.7113327661292997,0.07933280381443726,0.5586544378188268,1.1901997956165782,1.0000136635928978,0.2236418100005724,0.40938187017312,-0.0035061296075582504,18.56633333580559,15.95065539030252,10.806253921105986,5.541960151040923,6.931502828017574,11.160874079306836,5.7406773865646885,9.129072326270435,6.415454428673664,5.9895574050541365,4.919103486797121,6.480121502199751,0.006625525177425227,2,hombreConRuido.wav
13,-257.38159290296045,135.93457681928845,-13.646307114901722,55.13447151841814,5.5627993622761,-12.059323269220252,-0.3658976073904617,-2.689601118782865,-14.692426983145532,-11.698120103284307,-13.030654594997483,-8.75863334284303,0.12714134138077499,71.4717151174506,47.89388535257401,25.6016340687203,31.61695269210578,10.07760571648518,15.692956902210975,16.184432647093082,6.2912925404441635,10.602772588262676,8.009236615347799,7.073114977912248,7.868415753895203,0.046478707378447164,-1.6974889798099453,-2.1379754922674543,-2.351534594151478,-1.3973036874841598,0.5129927110449726,0.8133047150945857,0.030760336574023335,0.28041119874376336,-0.20621393746803937,1.016544481773917,0.5242266459361271,-0.23433279725778497,-0.004051502990095239,36.35282929085804,21.628304200327264,13.652278162527695,14.893650537731757,5.9935878982208175,9.227130765134952,8.133519132563485,5.965852913309348,6.457790922117507,5.697926137096113,5.209351906985932,4.855804302051056,0.01782897627836671,-7.863531757880221,-4.5113946213622675,1.1884246523844826,2.231130845364009,-0.018888051431424913,-0.21895627710166388,1.1354476976260326,0.9665841466816194,0.462449340225707,-0.17693140524467552,0.28047348553391116,0.5575739823987501,-0.002215408409635226,20.495706907212845,17.06733516822038,12.059754747299975,12.525947456114771,6.508269132479896,9.74965208896016,7.0825175724699605,7.937905406094135,7.285704965166069,5.830452886645443,5.821746216711169,5.378974116227216,0.017382416121470855,3,hombreConRuido.wav
14,-243.63289296946286,141.476794147538,-11.99880963964334,-1.969504273828436,-33.715694359987715,-15.045011962534725,-8.126909914183464,7.189847408051179,-3.10251318900914,-2.262255555948115,-18.87134784961635,-1.7170453484820942,0.15716171246021987,97.79038089029396,21.076632590268584,23.180985320991685,14.109659059515037,23.75979805814654,13.869127054741455,7.434313057282525,11.874457600618689,13.623386144899355,7.486098071249444,7.098825747198631,8.241393405448528,0.09497507075412787,-6.656477069405657,-0.6000689277153795,2.0019445398140157,0.03173039018647809,1.1304666907779508,1.0392411443930036,-0.3166723152928163,1.9897959671850907,1.9942840724434034,-0.488298848824462,0.08866303259504414,0.035667645152185734,-0.0007073245942592621,30.44948794303105,19.16291990089378,11.09435152434025,10.314140743341929,14.540453242784059,7.730194029616044,6.004840355971037,7.633823027724793,5.862817935491875,4.86667863583394,5.5569115011009105,5.29178528552823,0.03618107788721043,-2.0254442848814938,-4.361893966738846,-1.282538916048534,2.0347477850536024,2.0814599563738816,1.8424397330929208,0.3155155592482231,0.300168762953023,0.10743943149841526,0.20474586640284997,0.6317110923026656,0.40422453784598045,-0.00472739256090588,16.778910573271812,18.42673250011662,11.220111674197154,10.687499956295106,14.47410180063602,8.22035867237478,7.484025957430051,7.539475206499067,6.526492912107949,6.03005147661693,5.55633023247582,5.238462674120616,0.011683088338980392,4,hombreConRuido.wav
15,-214.51991814476028,132.26525261158343,-30.263649292852403,20.648628110165,-21.0128891007262,-6.400850438721382,-9.625337651627976,-2.9161452698509853,-6.874285589645702,1.265421585337728,-5.076882407684717,-8.24623608448579,0.14010918237978504,109.60550101810358,25.4355030964964,38.58550580535508,29.526640544070716,31.1163948675636,12.428383886474444,14.298553693460022,11.061987927702203,8.708922987417656,11.460670429447275,6.232056365837434,9.20848588299753,0.07777661765854477,-4.150343437568534,0.7774564225424229,1.162958914572188,2.2952000578061944,2.318602307951148,0.697752876390427,0.2267859104340097,-0.9444589311641689,1.5497093955145922,0.6236797692644073,-0.9891822052719366,-0.11776629587788454,-0.002339669968932867,35.78459765482859,21.818436604900423,14.948270152223929,10.900234497190167,10.101473362016227,8.487617786655507,7.700391513616632,4.370493096843255,4.09036617237788,7.0970130994338385,4.186648727237769,6.381476866741511,0.025875816711078147,-5.986339130614797,-4.056807104670981,-0.02710727364653153,-0.12559140639064345,2.0710386914102594,1.5397354888656551,-1.036722778817655,-0.29294357357637574,0.5477020535161138,-0.3235728241348639,0.40161257549855695,0.2528203916858271,-0.002762014242379289,15.183243539704941,22.13711606459634,13.598998182842099,9.360247636552593,8.72156575141937,8.511826589149244,7.386512697449143,4.136868630488541,4.337040652438863,6.540492564471548,5.416415522932754,6.245086164871758,0.01188601844651175,5,hombreConRuido.wav
16,-244.4342139600218,89.7984004018662,-3.712617154066716,62.265596028291725,0.7045357555497039,-19.160049688164225,-8.880656973355034,1.076286992124728,-27.126210247265167,-8.831995123210026,-13.505837673810815,-7.277171766228957,0.09813455135251085,63.87989435183162,22.016256696595732,19.52450790610348,23.110578806572015,12.831646209569815,10.76888913229294,5.986090643692768,5.086749479188266,6.955448825449202,4.540520147413577,9.676252227443497,5.015761602053396,0.03445383539639838,-12.270681628762231,6.720604461102551,-1.6538600221294792,4.007309548305802,1.0052918348324793,0.495084623485384,1.400590122904088,0.7985178299828999,1.5053832253650758,0.4466483542853586,1.6525143001597817,0.015279461120495406,-0.0035943908786231823,42.03170631556474,20.596973967807408,14.305491913751354,12.931818006602944,8.4346775678512,10.174537641694826,2.5346491440908046,3.6300683783925054,6.411059146563393,3.790727907204051,4.906773125743649,5.813220905053479,0.01797503398145753,-11.919602910870173,-5.206159332483713,1.4196831165747057,-4.418713734857386,0.9870334189755621,4.241383175854509,-0.18359880599583037,-0.15783002341604008,2.6578460835533746,0.04722082950147346,-1.1063242133763327,2.1757942042824743,-0.004182746820151806,38.37656312497162,17.957585460149048,15.235048811283578,7.973363779886935,7.532915502103559,8.570013337194231,4.074151035904813,3.7733786026418694,5.48304686143567,4.540846646642631,4.785812934670378,5.654126163167095,0.005724559446437892,6,hombreConRuido.wav
17,-220.43127828356265,123.44244447022406,-37.2743607553979,16.80185284686977,1.683592049881558,-2.672172244087664,-18.293434796570722,-16.140617746145082,-5.320578971014684,3.412943396921811,-9.894297846697828,-0.17790275992741703,0.15490381063326544,98.9329175000408,31.408041453425806,35.72437969469515,20.44628996483742,18.55725067723631,11.432813877096896,17.63513146620027,12.43012740005716,7.8959070350895235,10.010601754194944,8.714460081646372,11.97373604528315,0.08575684703657124,-4.3737105410416,2.917061823345524,-1.2136556535992418,2.181430289323956,0.19127686910556083,0.9138186277763879,0.304899240652536,-0.19493389367575362,1.2705634413631584,-0.1927754033913544,0.3868320943889723,0.4130534805991928,-0.0021313950419425964,33.78709218731654,23.916621134441257,17.228135204004435,8.916231673713302,6.938298422099911,6.746967039519024,10.328360894225773,8.145164929123961,6.2734213673658115,5.789247102837189,4.460215548344048,7.227847658628649,0.030436190594650123,-3.684399822511339,-3.442317759935856,0.3050766523877322,-0.9969596229456285,-0.4442502481427469,0.23825109467966127,0.5106341943092665,1.0802976872400443,0.36045775701796756,-0.17360199393007664,-0.26169950097149686,0.23228877784723923,-0.003548775577828998,24.876677120602185,21.475083093844237,17.079276399514153,10.434039539097052,6.80585543964046,7.846611064417639,10.70478061274997,8.139223313651199,6.934759780107817,7.002782384095723,5.304920442738303,6.296986150049265,0.015175617773580887,7,hombreConRuido.wav
18,-205.4669607897961,124.21230345604084,-53.69000174290833,33.58293637064137,-20.40683666230521,-2.1493955969082936,-24.676102228646027,-2.6213886589065236,-0.30509998051559917,0.751141356783156,-6.556888328163889,-6.4508057595793415,0.1112230122089386,82.6809809587995,18.36313412220115,29.969648975543052,26.618508075049977,21.046226122465956,13.453753603165847,9.432163951388581,5.775366938349599,9.329157483733656,20.809802676458705,6.452892922997534,9.283015704749578,0.03730319384481495,-9.018741918631495,-3.689842403328343,3.709414820457274,1.7711161581804626,3.2208103709384326,1.5067731349788545,0.9209175606472971,0.8327055707114639,-1.0824429337467574,-0.4549374345806142,-0.3855152017309326,-0.7022771244246642,-0.0034166437884171805,45.52435029075656,9.50312996536533,14.2507955326686,10.513828983528352,6.376386505646168,8.43718485220785,5.294344252986315,4.381266408410284,6.979694927794107,10.321777609848125,4.549824643403789,5.486629845656419,0.016596918593804084,-8.232744523214256,-0.8083799349465478,0.86870176630024,-1.8550852591010742,-0.4090009795096779,-0.08805691994823585,0.8169193569924035,0.05014066516369934,0.24460668294078353,0.362644537107442,-0.5360515298582555,-0.3548241206712487,-0.002383099602801459,38.75062100661679,14.094242002327578,15.185281621781607,7.9170185533939,5.922513944172717,9.11182307263656,4.179313915010671,5.5271014439317705,8.315062812049547,8.967341928890624,4.166316965325974,4.229039944097723,0.009308462345197985,8,hombreConRuido.wav
19,-211.77323183570056,133.74525830761243,-48.117570925674784,21.085986602169193,-8.834551485858618,7.88600940267139,-6.768405562350089,-2.9013310868760662,-8.454095058144604,1.0816864457447146,-3.819069203357053,-5.846551737455378,0.11824845499359071,97.82350136692126,29.33593216603798,31.47772745071255,26.556042013262978,21.85032505991314,14.54143616296773,12.408726704915251,9.980254772228456,16.201740666721285,10.508365848727864,4.437679208590227,6.9858710479804165,0.0698483555661572,-1.162572934097358,-0.2544471342139505,-0.6627222801827024,-1.373698428953428,-0.8881461590324425,0.3750384023756175,-1.074836687451125,0.36779468254490943,1.7588573198131852,0.5643655351549516,-0.09550324553680806,-0.2781965575282662,-0.0013396473520475886,36.63416484069128,17.467384218254466,13.187706089464207,13.128265452667133,11.055796470653714,9.520520852235498,7.9683055796027515,4.392748826496741,6.796255844086757,5.579983309796479,4.918227005559533,6.5489191531071045,0.02041334127793506,-3.888088888578768,-0.81031960267768,1.6759266240712287,-0.21859683582128905,0.3822431322148118,1.048841994183868,0.7239600585724534,0.12163138983972469,0.45197700432091054,0.41474596968947447,0.11913185633753227,0.3375574159771477,-0.0008435571904886853,29.06704274714877,20.360585675376544,8.738956621117136,10.70584042376413,12.06948636961606,10.132542708218454,9.22450282762,4.9190724892548285,7.109868314286202,5.983559275459047,6.794974276646656,7.203108617494312,0.011611696804601598,9,hombreConRuido.wav
